7.595000000000001705e+01,2.770756077917004706e-02,7.844224281187129472e-03
7.600000000000000000e+01,2.743414626851988294e-02,8.513080628266190067e-03
7.605000000000001137e+01,2.714482174473862100e-02,9.173240852570017229e-03
7.610000000000002274e+01,2.683984873004013547e-02,9.824332661997441096e-03
7.615000000000000568e+01,2.651949729522822680e-02,1.046599133111115326e-02
7.620000000000001705e+01,2.618404584701203991e-02,1.109785989304611607e-02
7.625000000000000000e+01,2.583378091113550795e-02,1.171958932557211341e-02
7.630000000000001137e+01,2.546899691147345296e-02,1.233083873123140377e-02
7.635000000000002274e+01,2.508999594525941623e-02,1.293127551145690710e-02
7.640000000000000568e+01,2.469708755460120128e-02,1.352057553460025291e-02
7.645000000000001705e+01,2.429058849444811277e-02,1.409842329779048900e-02
7.650000000000000000e+01,2.387082249717633470e-02,1.466451208254920466e-02
7.655000000000001137e+01,2.343812003395179255e-02,1.521854410410352146e-02
7.660000000000002274e+01,2.299281807304351041e-02,1.576023065432431702e-02
7.665000000000000568e+01,2.253525983524939588e-02,1.628929223823990732e-02
7.670000000000001705e+01,2.206579454660482012e-02,1.680545870406769185e-02
7.675000000000000000e+01,2.158477718854596994e-02,1.730846936671145975e-02
7.680000000000001137e+01,2.109256824569157723e-02,1.779807312468653646e-02
7.685000000000002274e+01,2.058953345142157040e-02,1.827402857042325496e-02
7.690000000000000568e+01,2.007604353141703366e-02,1.873610409391935835e-02
7.695000000000001705e+01,1.955247394533592836e-02,1.918407797970646256e-02
7.700000000000000000e+01,1.901920462679940194e-02,1.961773849710030451e-02
7.705000000000001137e+01,1.847661972185346557e-02,2.003688398371781393e-02
7.710000000000002274e+01,1.792510732608729868e-02,2.044132292223448805e-02
7.715000000000000568e+01,1.736505922057294746e-02,2.083087401037376010e-02
7.720000000000001705e+01,1.679687060680127436e-02,2.120536622411522965e-02
7.725000000000000000e+01,1.622093984078961867e-02,2.156463887411391375e-02
7.730000000000001137e+01,1.563766816652451333e-02,2.190854165533424186e-02
7.735000000000002274e+01,1.504745944892034969e-02,2.223693468989490843e-02
7.740000000000000568e+01,1.445071990645637426e-02,2.254968856313671957e-02
7.745000000000001705e+01,1.384785784366529028e-02,2.284668435292244032e-02
7.750000000000000000e+01,1.323928338364595454e-02,2.312781365218219420e-02
7.755000000000001137e+01,1.262540820076002435e-02,2.339297858472822941e-02
7.760000000000002274e+01,1.200664525369019367e-02,2.364209181435771023e-02
7.765000000000000568e+01,1.138340851901774135e-02,2.387507654727533818e-02
7.770000000000001705e+01,1.075611272548786072e-02,2.409186652786577884e-02
7.775000000000000000e+01,1.012517308913032758e-02,2.429240602785059933e-02
7.780000000000001137e+01,9.491005049389145826e-03,2.447664982887286581e-02
7.785000000000002274e+01,8.854024006432857988e-03,2.464456319854912633e-02
7.790000000000000568e+01,8.214645059796257809e-03,2.479612186003974511e-02
7.795000000000001705e+01,7.573282748514881778e-03,2.493131195518766621e-02
7.800000000000000000e+01,6.930350792912080664e-03,2.505013000127997991e-02
7.805000000000001137e+01,6.286261838184051265e-03,2.515258284149373205e-02
7.810000000000002274e+01,5.641427199946113559e-03,2.523868758908610205e-02
7.815000000000000568e+01,4.996256611881583730e-03,2.530847156539712053e-02
7.820000000000001705e+01,4.351157975645324541e-03,2.536197223173413534e-02
7.825000000000000000e+01,3.706537113171827144e-03,2.539923711521107144e-02
7.830000000000001137e+01,3.062797521522639226e-03,2.542032372862017969e-02
7.835000000000002274e+01,2.420340130425840258e-03,2.542529948441565879e-02
7.840000000000000568e+01,1.779563062637626704e-03,2.541424160289337125e-02
7.845000000000001705e+01,1.140861397266483557e-03,2.538723701465281368e-02
7.850000000000000000e+01,5.046269361978352819e-04,2.534438225743175510e-02
7.855000000000001137e+01,-1.287520262583156071e-04,2.528578336740617064e-02
7.860000000000002274e+01,-7.588909303569189120e-04,2.521155576505198365e-02
7.865000000000000568e+01,-1.385409174427473539e-03,2.512182413566709308e-02
7.870000000000001705e+01,-2.007930334776666676e-03,2.501672230465567040e-02
7.875000000000000000e+01,-2.626082381860082686e-03,2.489639310768011066e-02
7.880000000000001137e+01,-3.239497892614303688e-03,2.476098825578638626e-02
7.885000000000002274e+01,-3.847814258824302884e-03,2.461066819561483210e-02
7.890000000000000568e+01,-4.450673891423484983e-03,2.444560196480718289e-02
7.895000000000001705e+01,-5.047724420614464226e-03,2.426596704272534002e-02
7.900000000000000000e+01,-5.638618891702071312e-03,2.407194919660044646e-02
7.905000000000001137e+01,-6.223015956545161799e-03,2.386374232322944003e-02
7.910000000000002274e+01,-6.800580060518371210e-03,2.364154828634393996e-02
7.915000000000000568e+01,-7.370981624896921942e-03,2.340557674977295291e-02
7.920000000000001705e+01,-7.933897224569075660e-03,2.315604500652631084e-02
7.925000000000000000e+01,-8.489009760984414857e-03,2.289317780392818857e-02
7.930000000000001137e+01,-9.036008630260912791e-03,2.261720716492724229e-02
7.935000000000002274e+01,-9.574589886359513233e-03,2.232837220571908671e-02
7.940000000000000568e+01,-1.010445639925591083e-02,2.202691894981063936e-02
7.945000000000001705e+01,-1.062531800803182512e-02,2.171310013866269845e-02
7.950000000000000000e+01,-1.113689166881165482e-02,2.138717503904873432e-02
7.955000000000001137e+01,-1.163890159748456020e-02,2.104940924726320453e-02
7.960000000000002274e+01,-1.213107940713929744e-02,2.070007449032382901e-02
7.965000000000000568e+01,-1.261316424015893924e-02,2.033944842430339406e-02
7.970000000000001705e+01,-1.308490289491587820e-02,1.996781442993402281e-02
7.975000000000000000e+01,-1.354604994701177553e-02,1.958546140562857432e-02
7.980000000000001137e+01,-1.399636786501993156e-02,1.919268355805698115e-02
7.985000000000002274e+01,-1.443562712067674413e-02,1.878978019042806466e-02
7.990000000000000568e+01,-1.486360629348701563e-02,1.837705548861607446e-02
7.995000000000001705e+01,-1.528009216970252319e-02,1.795481830527958372e-02
8.000000000000000000e+01,-1.568487983563722835e-02,1.752338194212105585e-02
8.005000000000001137e+01,-1.607777276529453320e-02,1.708306393042746674e-02
8.010000000000002274e+01,-1.645858290227280099e-02,1.663418581004607461e-02
8.015000000000000568e+01,-1.682713073593189099e-02,1.617707290693611369e-02
8.020000000000001705e+01,-1.718324537179892128e-02,1.571205410944600742e-02
8.025000000000000000e+01,-1.752676459619569721e-02,1.523946164346595862e-02
8.030000000000001137e+01,-1.785753493508121167e-02,1.475963084659668613e-02
8.035000000000002274e+01,-1.817541170709465956e-02,1.427289994148905200e-02
8.040000000000000568e+01,-1.848025907079979199e-02,1.377960980849510589e-02
8.045000000000001705e+01,-1.877195006612750877e-02,1.328010375777951418e-02
8.050000000000000000e+01,-1.905036665001792404e-02,1.277472730104046127e-02
8.055000000000001137e+01,-1.931539972627274379e-02,1.226382792297877125e-02
8.060000000000002274e+01,-1.956694916962297554e-02,1.174775485266874378e-02
8.065000000000000568e+01,-1.980492384402971970e-02,1.122685883496813905e-02
8.070000000000001705e+01,-2.002924161523361030e-02,1.070149190211379386e-02
8.075000000000000000e+01,-2.023982935757246554e-02,1.017200714564881966e-02
8.080000000000001137e+01,-2.043662295509465418e-02,9.638758488815842712e-03
8.085000000000002274e+01,-2.061956729699219656e-02,9.102100459566270577e-03
8.090000000000000568e+01,-2.078861626738786120e-02,8.562387964317940900e-03
8.095000000000001705e+01,-2.094373272950946635e-02,8.019976062602808195e-03
8.100000000000000000e+01,-2.108488850428862083e-02,7.475219742745261090e-03
8.105000000000001137e+01,-2.121206434342736910e-02,6.928473698699469906e-03
8.110000000000002274e+01,-2.132524989697479056e-02,6.380092108189749228e-03
8.115000000000000568e+01,-2.142444367546327694e-02,5.830428412279362906e-03
8.120000000000001705e+01,-2.150965300665468385e-02,5.279835096502606337e-03
8.125000000000000000e+01,-2.158089398694999425e-02,4.728663473693217600e-03
8.130000000000001137e+01,-2.163819142752094679e-02,4.177263468629654683e-03
8.135000000000002274e+01,-2.168157879522247464e-02,3.625983404633111896e-03
8.140000000000000568e+01,-2.171109814835041688e-02,3.075169792235120381e-03
8.145000000000001705e+01,-2.172680006730983229e-02,2.525167120040559127e-03
8.150000000000000000e+01,-2.172874358026319341e-02,1.976317647909956159e-03
8.155000000000001137e+01,-2.171699608383059060e-02,1.428961202571947140e-03
8.160000000000002274e+01,-2.169163325891603628e-02,8.834349757917672654e-04
8.165000000000000568e+01,-2.165273898173770972e-02,3.400733252023680538e-04
8.170000000000001705e+01,-2.160040523014163799e-02,-2.007924220866116047e-04
8.175000000000000000e+01,-2.153473198528168750e-02,-7.388341629891546783e-04
8.180000000000001137e+01,-2.145582712875045497e-02,-1.273727208952710275e-03
8.185000000000002274e+01,-2.136380633524920941e-02,-1.805150473363349760e-03
8.190000000000000568e+01,-2.125879296088587292e-02,-2.332786655751358917e-03
8.195000000000001705e+01,-2.114091792719357057e-02,-2.856322422694162338e-03
8.200000000000000000e+01,-2.101031960096475665e-02,-3.375448585316199231e-03
8.205000000000001137e+01,-2.086714366999577186e-02,-3.889860273298380213e-03
8.210000000000002274e+01,-2.071154301484266422e-02,-4.399257105296107938e-03
8.215000000000000568e+01,-2.054367757668704511e-02,-4.903343355683845335e-03
8.220000000000001705e+01,-2.036371422141512733e-02,-5.401828117536544745e-03
8.225000000000000000e+01,-2.017182660001566943e-02,-5.894425461761331440e-03
8.230000000000001137e+01,-1.996819500540043466e-02,-6.380854592305507632e-03
8.235000000000002274e+01,-1.975300622575839118e-02,-6.860839997354269137e-03
8.240000000000000568e+01,-1.952645339455045051e-02,-7.334111596449932775e-03
8.245000000000001705e+01,-1.928873583725707053e-02,-7.800404883457559210e-03
8.250000000000000000e+01,-1.904005891499281622e-02,-8.259461065305053959e-03
8.255000000000001137e+01,-1.878063386509852203e-02,-8.711027196438068596e-03
8.260000000000002274e+01,-1.851067763883069983e-02,-9.154856308918548138e-03
8.265000000000000568e+01,-1.823041273626143516e-02,-9.590707538113286967e-03
8.270000000000001705e+01,-1.794006703850772877e-02,-1.001834624391262016e-02
8.275000000000000000e+01,-1.763987363741119363e-02,-1.043754412742287606e-02
8.280000000000001137e+01,-1.733007066278390712e-02,-1.084807934308784118e-02
8.285000000000002274e+01,-1.701090110734616509e-02,-1.124973660618401941e-02
8.290000000000000568e+01,-1.668261264947389425e-02,-1.164230729565127360e-02
8.295000000000001705e+01,-1.634545747387974521e-02,-1.202558955221477884e-02
8.300000000000000000e+01,-1.599969209035296061e-02,-1.239938837175785097e-02
8.305000000000001137e+01,-1.564557715067729782e-02,-1.276351569391611512e-02
8.310000000000002274e+01,-1.528337726385698217e-02,-1.311779048585451184e-02
8.315000000000000568e+01,-1.491336080977058963e-02,-1.346203882120373084e-02
8.320000000000001705e+01,-1.453579975138002620e-02,-1.379609395412838453e-02
8.325000000000000000e+01,-1.415096944562219128e-02,-1.411979638850269225e-02
8.330000000000001137e+01,-1.375914845310359166e-02,-1.443299394217923554e-02
8.335000000000002274e+01,-1.336061834673022038e-02,-1.473554180632924947e-02
8.340000000000000568e+01,-1.295566351939306596e-02,-1.502730259984624318e-02
8.345000000000001705e+01,-1.254457099083712557e-02,-1.530814641880137369e-02
8.350000000000000000e+01,-1.212763021384203298e-02,-1.557795088094261066e-02
8.355000000000001137e+01,-1.170513287983393491e-02,-1.583660116523842587e-02
8.360000000000002274e+01,-1.127737272406085546e-02,-1.608399004646105315e-02
8.365000000000000568e+01,-1.084464533045051415e-02,-1.632001792481614644e-02
8.370000000000001705e+01,-1.040724793627738343e-02,-1.654459285062331517e-02
8.375000000000000000e+01,-9.965479236765446835e-03,-1.675763054405545599e-02
8.380000000000001137e+01,-9.519639189743748370e-03,-1.695905440995223654e-02
8.385000000000002274e+01,-9.070028820485026219e-03,-1.714879554771929493e-02
8.390000000000000568e+01,-8.616950026843128371e-03,-1.732679275633451296e-02
8.395000000000001705e+01,-8.160705384812805621e-03,-1.749299253448118735e-02
8.400000000000000000e+01,-7.701597954634903376e-03,-1.764734907583152129e-02
8.405000000000001137e+01,-7.239931087559876681e-03,-1.778982425951008972e-02
8.410000000000002274e+01,-6.776008233395638784e-03,-1.792038763576424970e-02
8.415000000000000568e+01,-6.310132748950710024e-03,-1.803901640687702659e-02
8.420000000000001705e+01,-5.842607707491251877e-03,-1.814569540335699005e-02
8.425000000000000000e+01,-5.373735709329608215e-03,-1.824041705544316924e-02
8.430000000000001137e+01,-4.903818693651380151e-03,-1.832318135996796951e-02
8.435000000000002274e+01,-4.433157751701278550e-03,-1.839399584262027543e-02
8.440000000000000568e+01,-3.962052941431918295e-03,-1.845287551565676087e-02
8.445000000000001705e+01,-3.490803103727698527e-03,-1.849984283111023864e-02
8.450000000000000000e+01,-3.019705680314231731e-03,-1.853492762954670262e-02
8.455000000000001137e+01,-2.549056533452920791e-03,-1.855816708442618174e-02
8.460000000000002274e+01,-2.079149767533316606e-03,-1.856960564212368353e-02
8.465000000000000568e+01,-1.610277552659449907e-03,-1.856929495767021404e-02
8.470000000000001705e+01,-1.142729950333932955e-03,-1.855729382627526597e-02
8.475000000000000000e+01,-6.767947413417861212e-04,-1.853366811069513675e-02
8.480000000000001137e+01,-2.127572559247578902e-04,-1.849849066451342630e-02
8.485000000000002274e+01,2.490997936504177053e-04,-1.845184125140263490e-02
8.490000000000000568e+01,7.084964780429543708e-04,-1.839380646043735010e-02
8.495000000000001705e+01,1.165155813213984617e-03,-1.832447961753227300e-02
8.500000000000000000e+01,1.618803920135600130e-03,-1.824396069308047499e-02
8.505000000000001137e+01,2.069170181752181831e-03,-1.815235620586809484e-02
8.510000000000002274e+01,2.515987397101139209e-03,-1.804977912334576606e-02
8.515000000000000568e+01,2.958991932516630979e-03,-1.793634875833666556e-02
8.520000000000001705e+01,3.397923869833024361e-03,-1.781219066226438080e-02
8.525000000000000000e+01,3.832527151507218299e-03,-1.767743651498576360e-02
8.530000000000001137e+01,4.262549722590144863e-03,-1.753222401131368513e-02
8.535000000000002274e+01,4.687743669466225803e-03,-1.737669674431940869e-02
8.540000000000000568e+01,5.107865355295814966e-03,-1.721100408550260349e-02
8.545000000000001705e+01,5.522675552089234031e-03,-1.703530106192053389e-02
8.550000000000000000e+01,5.931939569343703048e-03,-1.684974823037002287e-02
8.555000000000001137e+01,6.335427379185293653e-03,-1.665451154871382816e-02
8.560000000000002274e+01,6.732913737947377776e-03,-1.644976224444943957e-02
8.565000000000000568e+01,7.124178304132743403e-03,-1.623567668061446853e-02
8.570000000000001705e+01,7.509005752700721216e-03,-1.601243621912723167e-02
8.575000000000000000e+01,7.887185885623482218e-03,-1.578022708166255603e-02
8.580000000000001137e+01,8.258513738666086942e-03,-1.553924020815976650e-02
8.585000000000002274e+01,8.622789684335312871e-03,-1.528967111306753918e-02
8.590000000000000568e+01,8.979819530956894766e-03,-1.503171973942398799e-02
8.595000000000001705e+01,9.329414617835979709e-03,-1.476559031087613591e-02
8.600000000000000000e+01,9.671391906458465249e-03,-1.449149118174373682e-02
8.605000000000001137e+01,1.000557406770039535e-02,-1.420963468522763555e-02
8.610000000000002274e+01,1.033178956500468634e-02,-1.392023697987239926e-02
8.615000000000000568e+01,1.064987273349772209e-02,-1.362351789438454204e-02
8.620000000000001705e+01,1.095966385501411650e-02,-1.331970077091366132e-02
8.625000000000000000e+01,1.126100922900134978e-02,-1.300901230690484911e-02
8.630000000000001137e+01,1.155376123928443695e-02,-1.269168239562463649e-02
8.635000000000002274e+01,1.183777841666398649e-02,-1.236794396547262823e-02
8.640000000000000568e+01,1.211292549733342452e-02,-1.203803281818185966e-02
8.645000000000001705e+01,1.237907347709764697e-02,-1.170218746601691361e-02
8.650000000000000000e+01,1.263609966137831456e-02,-1.136064896807914733e-02
8.655000000000001137e+01,1.288388771099936887e-02,-1.101366076582206179e-02
8.660000000000002274e+01,1.312232768374018907e-02,-1.066146851788973664e-02
8.665000000000000568e+01,1.335131607165531732e-02,-1.030431993438116894e-02
8.670000000000001705e+01,1.357075583415663297e-02,-9.942464610649454429e-03
8.675000000000000000e+01,1.378055642685710631e-02,-9.576153860744868185e-03
8.680000000000001137e+01,1.398063382618240993e-02,-9.205640550603510011e-03
8.685000000000002274e+01,1.417091054975204087e-02,-8.831178931093792636e-03
8.690000000000000568e+01,1.435131567254150156e-02,-8.453024471021593211e-03
8.695000000000001705e+01,1.452178483883499217e-02,-8.071433690201400626e-03
8.700000000000000000e+01,1.468226026998111812e-02,-7.686663992700380060e-03
8.705000000000001137e+01,1.483269076797023855e-02,-7.298973500354151607e-03
8.710000000000002274e+01,1.497303171484920710e-02,-6.908620886664292200e-03
8.715000000000000568e+01,1.510324506799670154e-02,-6.515865211174646371e-03
8.720000000000001705e+01,1.522329935128204949e-02,-6.120965754430662820e-03
8.725000000000000000e+01,1.533316964213297419e-02,-5.724181853624978056e-03
8.730000000000001137e+01,1.543283755454229016e-02,-5.325772739023625600e-03
8.735000000000002274e+01,1.552229121804286037e-02,-4.925997371278822458e-03
8.740000000000000568e+01,1.560152525268558230e-02,-4.525114279720679131e-03
8.745000000000001705e+01,1.567054074005524641e-02,-4.123381401726941391e-03
8.750000000000000000e+01,1.572934519036226983e-02,-3.721055923268935285e-03
8.755000000000001137e+01,1.577795250565135893e-02,-3.318394120722471634e-03
8.760000000000002274e+01,1.581638293916851068e-02,-2.915651204043844327e-03
8.765000000000000568e+01,1.584466305093213193e-02,-2.513081161397195430e-03
8.770000000000001705e+01,1.586282565955465101e-02,-2.110936605326089923e-03
8.775000000000000000e+01,1.587090979036352018e-02,-1.709468620560726949e-03
8.780000000000001137e+01,1.586896061987329298e-02,-1.308926613542794014e-03
8.785000000000002274e+01,1.585702941666134944e-02,-9.095581637609335057e-04
8.790000000000000568e+01,1.583517347870283531e-02,-5.116088769757404925e-04
8.795000000000001705e+01,1.580345606722172169e-02,-1.153222404195458080e-04
8.800000000000000000e+01,1.576194633711711438e-02,2.790605199454412769e-04
8.805000000000001137e+01,1.571071926402558411e-02,6.713005800366439327e-04
8.810000000000002274e+01,1.564985556808243597e-02,1.061161656043651397e-03
8.815000000000000568e+01,1.557944163444613395e-02,1.448410140533296173e-03
8.820000000000001705e+01,1.549956943065211416e-02,1.832815236190731695e-03
8.825000000000000000e+01,1.541033642086422559e-02,2.214149087121912007e-03
8.830000000000001137e+01,1.531184547709235969e-02,2.592186907652430441e-03
8.835000000000002274e+01,1.520420478744864169e-02,2.966707108547599146e-03
8.840000000000000568e+01,1.508752776151332797e-02,3.337491420592524939e-03
8.845000000000001705e+01,1.496193293288506504e-02,3.704325015465401594e-03
8.850000000000000000e+01,1.482754385899162294e-02,4.066996623839332428e-03
8.855000000000001137e+01,1.468448901823590086e-02,4.425298650657319942e-03
8.860000000000002274e+01,1.453290170455772377e-02,4.779027287515769801e-03
8.865000000000000568e+01,1.437291991948869835e-02,5.127982622105330471e-03
8.870000000000001705e+01,1.420468626178113779e-02,5.471968744652647501e-03
8.875000000000000000e+01,1.402834781469396858e-02,5.810793851309184466e-03
8.880000000000001137e+01,1.384405603101569043e-02,6.144270344442033342e-03
8.885000000000002274e+01,1.365196661591097128e-02,6.472214929773192904e-03
8.890000000000000568e+01,1.345223940767314823e-02,6.794448710326756423e-03
8.895000000000001705e+01,1.324503825646902895e-02,7.110797277138761023e-03
8.900000000000000000e+01,1.303053090116349129e-02,7.421090796686937753e-03
8.905000000000001137e+01,1.280888884430831341e-02,7.725164095006279395e-03
8.910000000000002274e+01,1.258028722538639260e-02,8.022856738448498615e-03
8.915000000000000568e+01,1.234490469239708788e-02,8.314013111055819361e-03
8.920000000000001705e+01,1.210292327187284175e-02,8.598482488515375027e-03
8.925000000000000000e+01,1.185452823741814377e-02,8.876119108663130600e-03
8.930000000000001137e+01,1.159990797685771929e-02,9.146782238514269969e-03
8.935000000000002274e+01,1.133925385808844458e-02,9.410336237790216385e-03
8.940000000000000568e+01,1.107276009372265384e-02,9.666650618923912711e-03
8.945000000000001705e+01,1.080062360461530105e-02,9.915600103521351322e-03
8.950000000000000000e+01,1.052304388236806332e-02,1.015706467526015025e-02
8.955000000000001137e+01,1.024022285089828954e-02,1.039092962921322853e-02
8.960000000000002274e+01,9.952364727169264041e-03,1.061708561758016416e-02
8.965000000000000568e+01,9.659675881169621156e-03,1.083542869181868505e-02
8.970000000000001705e+01,9.362364695235499135e-03,1.104586034116640872e-02
8.975000000000000000e+01,9.060641422809012982e-03,1.124828752754547870e-02
8.980000000000001137e+01,8.754718046720346217e-03,1.144262271684890267e-02
8.985000000000002274e+01,8.444808137090508912e-03,1.162878390660374711e-02
8.990000000000000568e+01,8.131126708941588399e-03,1.180669465001450008e-02
8.995000000000001705e+01,7.813890079607331562e-03,1.197628407638831258e-02
9.000000000000000000e+01,7.493315726036788374e-03,1.213748690794655243e-02
9.005000000000001137e+01,7.169622142076777054e-03,1.229024347303237300e-02
9.010000000000002274e+01,6.843028695828565905e-03,1.243449971572114197e-02
9.015000000000000568e+01,6.513755487163751592e-03,1.257020720184800176e-02
9.020000000000001705e+01,6.182023205489995711e-03,1.269732312146562916e-02
9.025000000000000000e+01,5.848052987856799251e-03,1.281581028774766290e-02
9.030000000000001137e+01,5.512066277484374381e-03,1.292563713235826001e-02
9.035000000000002274e+01,5.174284682808089064e-03,1.302677769730597665e-02
9.040000000000000568e+01,4.834929837120065070e-03,1.311921162330651272e-02
9.045000000000001705e+01,4.494223258895133077e-03,1.320292413467825075e-02
9.050000000000000000e+01,4.152386212887619957e-03,1.327790602079690491e-02
9.055000000000001137e+01,3.809639572077817924e-03,1.334415361413949196e-02
9.060000000000002274e+01,3.466203680556532302e-03,1.340166876494688734e-02
9.065000000000000568e+01,3.122298217424603409e-03,1.345045881253902412e-02
9.070000000000001705e+01,2.778142061789921641e-03,1.349053655331695217e-02
9.075000000000000000e+01,2.433953158943419175e-03,1.352192020548816098e-02
9.080000000000001137e+01,2.089948387787573213e-03,1.354463337055445901e-02
9.085000000000002274e+01,1.746343429600483903e-03,1.355870499160211767e-02
9.090000000000000568e+01,1.403352638206593114e-03,1.356416930843685337e-02
9.095000000000001705e+01,1.061188911630772842e-03,1.356106580960751533e-02
9.100000000000000000e+01,7.200635653111147130e-04,1.354943918136432106e-02
9.105000000000001137e+01,3.801862069376104073e-04,1.352933925359877526e-02
9.110000000000002274e+01,4.176461299326708973e-05,1.350082094281478649e-02
9.115000000000000568e+01,-2.949953929379657926e-04,1.346394419218140646e-02
9.120000000000001705e+01,-6.298900600266877509e-04,1.341877390871936901e-02
9.125000000000000000e+01,-9.627178281487587487e-04,1.336537989767584179e-02
9.130000000000001137e+01,-1.293279443871225625e-03,1.330383679414195823e-02
9.135000000000002274e+01,-1.621378074404533241e-03,1.323422399197067903e-02
9.140000000000000568e+01,-1.946819419464154407e-03,1.315662557005267339e-02
9.145000000000001705e+01,-2.269411820979721963e-03,1.307113021600990639e-02
9.150000000000000000e+01,-2.588966370591484420e-03,1.297783114736837488e-02
9.155000000000001137e+01,-2.905297014882060689e-03,1.287682603027117886e-02
9.160000000000002274e+01,-3.218220658283005731e-03,1.276821689579659899e-02
9.165000000000000568e+01,-3.527557263607576481e-03,1.265211005394480809e-02
9.170000000000001705e+01,-3.833129950156375244e-03,1.252861600535926274e-02
9.175000000000000000e+01,-4.134765089344481781e-03,1.239784935085045531e-02
9.180000000000001137e+01,-4.432292397806599296e-03,1.225992869878830133e-02
9.185000000000002274e+01,-4.725545027928943279e-03,1.211497657043409705e-02
9.190000000000000568e+01,-5.014359655768047853e-03,1.196311930328023895e-02
9.195000000000001705e+01,-5.298576566312390365e-03,1.180448695246913253e-02
9.200000000000000000e+01,-5.578039736044793605e-03,1.163921319036380700e-02
9.205000000000001137e+01,-5.852596912771170987e-03,1.146743520434058243e-02
9.210000000000002274e+01,-6.122099692674167794e-03,1.128929359287972507e-02
9.215000000000000568e+01,-6.386403594560940110e-03,1.110493226002553548e-02
9.220000000000001705e+01,-6.645368131270764679e-03,1.091449830829153110e-02
9.225000000000000000e+01,-6.898856878210238991e-03,1.071814193008697493e-02
9.230000000000001137e+01,-7.146737538990840903e-03,1.051601629773765180e-02
9.235000000000002274e+01,-7.388882008137713855e-03,1.030827745218066728e-02
9.240000000000000568e+01,-7.625166430848365727e-03,1.009508419040705193e-02
9.245000000000001705e+01,-7.855471259776800053e-03,9.876597951730283972e-03
9.250000000000000000e+01,-8.079681308821057284e-03,9.652982702959686176e-03
9.255000000000001137e+01,-8.297685803898393123e-03,9.424404822553213851e-03
9.260000000000002274e+01,-8.509378430687266834e-03,9.191032983831386172e-03
9.265000000000000568e+01,-8.714657379324496078e-03,8.953038037327566354e-03
9.270000000000001705e+01,-8.913425386043231230e-03,8.710592892354093036e-03
9.275000000000000000e+01,-9.105589771739653823e-03,8.463872397864143429e-03
9.280000000000001137e+01,-9.291062477462412594e-03,8.213053222684526741e-03
9.285000000000002274e+01,-9.469760096814272554e-03,7.958313735201973799e-03
9.290000000000000568e+01,-9.641603905263885013e-03,7.699833882578028567e-03
9.295000000000001705e+01,-9.806519886363392058e-03,7.437795069572259929e-03
9.300000000000000000e+01,-9.964438754869870546e-03,7.172380037053519009e-03
9.305000000000001137e+01,-1.011529597677400701e-02,6.903772740273705910e-03
9.310000000000002274e+01,-1.025903178623581088e-02,6.632158226986173757e-03
9.315000000000000568e+01,-1.039559119943463811e-02,6.357722515482723026e-03
9.320000000000001705e+01,-1.052492402533907606e-02,6.080652472627724042e-03
9.325000000000000000e+01,-1.064698487340460555e-02,5.801135691967822250e-03
9.330000000000001137e+01,-1.076173315821141174e-02,5.519360371989665698e-03
9.335000000000002274e+01,-1.086913310105255825e-02,5.235515194606346276e-03
9.340000000000000568e+01,-1.096915372848830846e-02,4.949789203943846631e-03
9.345000000000001705e+01,-1.106176886788208524e-02,4.662371685504014020e-03
9.350000000000000000e+01,-1.114695713993540949e-02,4.373452045779870241e-03
9.355000000000001137e+01,-1.122470194824265813e-02,4.083219692392654407e-03
9.360000000000002274e+01,-1.129499146588575954e-02,3.791863914828491524e-03
9.365000000000000568e+01,-1.135781861909319380e-02,3.499573765842619536e-03
9.370000000000001705e+01,-1.141318106798750939e-02,3.206537943604119943e-03
9.375000000000000000e+01,-1.146108118444805375e-02,2.912944674653439227e-03
9.380000000000001137e+01,-1.150152602711779042e-02,2.618981597738088887e-03
9.385000000000002274e+01,-1.153452731358331658e-02,2.324835648600314872e-03
9.390000000000000568e+01,-1.156010138976054473e-02,2.030692945780379101e-03
9.395000000000001705e+01,-1.157826919651877562e-02,1.736738677503937974e-03
9.400000000000000000e+01,-1.158905623357790217e-02,1.443156989720994739e-03
9.405000000000001137e+01,-1.159249252071550829e-02,1.150130875357039534e-03
9.410000000000002274e+01,-1.158861255632118864e-02,8.578420648450191558e-04
9.415000000000000568e+01,-1.157745527333782498e-02,5.664709179965519460e-04
9.420000000000001705e+01,-1.155906399263034907e-02,2.761963172754335017e-04
9.425000000000000000e+01,-1.153348637382428307e-02,-1.280443746470907174e-05
9.430000000000001137e+01,-1.150077436365759022e-02,-3.003557327237538839e-04
9.435000000000002274e+01,-1.146098414189082593e-02,-5.862837435167401979e-04
9.440000000000000568e+01,-1.141417606482175717e-02,-8.704165339015090992e-04
9.445000000000001705e+01,-1.136041460645189141e-02,-1.152584155815528782e-03
9.450000000000000000e+01,-1.129976829735399209e-02,-1.432618746166508441e-03
9.455000000000001137e+01,-1.123230966128993535e-02,-1.710354622128393591e-03
9.460000000000002274e+01,-1.115811514963091673e-02,-1.985628374586899392e-03
9.465000000000000568e+01,-1.107726507363130351e-02,-2.258278959688935807e-03
9.470000000000001705e+01,-1.098984353460997695e-02,-2.528147788446156573e-03
9.475000000000000000e+01,-1.089593835209401451e-02,-2.795078814344388249e-03
9.480000000000001137e+01,-1.079564098997875393e-02,-3.058918618917536893e-03
9.485000000000002274e+01,-1.068904648076240624e-02,-3.319516495237705665e-03
